"fips","intensive_impact","lower_conf","upper_conf","ccimpact","acres","volume","lower_avalue","upper_avalue","avalue"
"22085",-7.62447147645975,-1.76391031256519,1.69384709160403,-0.0635948718393067,515978.964459873,862948833.833307,5.86056116389456,9.31831856806378,7.56087660462044
"22091",-5.15537420009827,-3.23238995960151,2.19381412615436,-0.564864718366557,237962.770611811,370062522.036715,1.92298424049676,7.34918832625263,4.59050948173171
"22111",-2.66053452568449,2.38143860084539,5.31975007823924,3.84810459620762,494345.512069695,632635859.679208,5.04197312652987,7.98028460392372,6.50863912189211
"22115",-4.47208644449938,-4.03675076773785,0.84794096667504,-1.64216422815421,685948.463228643,906907746.46437,0.43533567676153,5.32002741117442,2.82992221634516
"22119",-3.02136159766225,2.04052969871533,4.36010133869014,3.19259195846431,282275.018168299,390375284.382053,5.06189129637758,7.38146293635239,6.21395355612656
"22123",-0.332137058268163,1.55315532959103,4.33959988287728,2.94999719338917,58315.204871845,52809354.7097994,1.88529238785919,4.67173694114544,3.28213425165733
"22127",-6.18156174247247,-1.16118308303243,2.25565349187728,0.505705531906884,524416.225395021,702358080.498933,5.02037865944004,8.43721523434975,6.68726727437936
"23009",-0.209394113014548,-0.0688900469666534,3.85398793771541,1.8260405955436,873698.834508718,1234804031.29056,0.140504066047894,4.06338205072996,2.03543470855815
"23029",-3.29043596448255,-1.94483727008279,2.51622329642667,0.219016708843457,1513709.21544236,1547113947.18089,1.34559869439976,5.80665926090922,3.50945267332601
"24001",5.07873640697819,9.35476806714695,13.8847685911745,11.5818491866801,168041.563521099,325570003.031651,4.27603166016876,8.80603218419634,6.50311277970194
"24003",4.2972432249055,9.5400014553131,16.9669563501545,13.3156373531895,125129.951060846,333895284.687458,5.2427582304076,12.669713125249,9.01839412828398
"24005",4.68629971094674,10.0043051571114,16.3218511459435,13.2022489848092,164691.885050716,576776655.596491,5.31800544616469,11.6355514349968,8.51594927386242
"24009",3.73265568847018,9.03088677338779,16.5409461220401,12.8507002783388,103270.69181252,357650341.59517,5.29823108491762,12.8082904335699,9.11804458986864
"24011",5.5825977502065,8.82406974045175,15.6968776130404,12.3260126303784,102069.003433031,230366204.208674,3.24147199024525,10.1142798628339,6.74341488017194
"24013",4.25549144114573,10.0296066785769,16.0936277998037,13.0825612472892,110673.514935303,335397437.180743,5.77411523743119,11.8381363586579,8.82706980614342
"24015",3.9403875901034,9.88444680414404,16.0740990192584,13.0156646723269,107829.441787762,475264181.101614,5.94405921404064,12.133711429155,9.07527708222347
"24017",5.0018004216787,8.76630674345414,16.4030097618448,12.6590676691378,220717.331659955,632494854.406008,3.76450632177544,11.4012093401661,7.65726724745914
"24019",7.95182783159582,8.21411017804481,15.5985089313862,11.9828711011857,157312.491791849,357590381.041635,0.262282346448995,7.64668109979035,4.03104326958993
"24021",3.67804648997961,10.0766028087039,15.7755375168359,12.9325602378135,185338.695038995,499002373.311352,6.39855631872428,12.0974910268563,9.25451374783391
"24023",4.15038018777547,5.73430832660667,9.33073995706519,7.52568787379009,245713.945330567,580753877.621964,1.5839281388312,5.18035976928972,3.37530768601462
"24025",4.47954265923588,9.90179579597877,16.4035170643085,13.1958605348615,146181.072882547,448276734.443977,5.42225313674289,11.9239744050726,8.71631787562563
"24027",6.25735677395274,9.86135744890431,16.56951118529,13.2709544765393,87649.6255017782,276998809.019676,3.60400067495158,10.3121544113372,7.0135977025866
"24029",6.03181502364309,9.2464765716477,16.5174876809063,12.9409218135096,73617.485315119,234293000.91818,3.2146615480046,10.4856726572632,6.90910678986653
"24031",3.84158172287259,9.78704718362757,16.6930555055227,13.2858427854195,94349.870074186,194161899.171809,5.94546546075498,12.8514737826501,9.44426106254688
"24033",4.39001426490224,9.24002911256269,16.8153128245573,13.1045381679342,169731.632699263,505218829.374922,4.85001484766045,12.425298559655,8.71452390303195
"24035",4.60243826529817,9.21053121637858,16.2239788136177,12.7850856926083,91315.8322346835,245193472.918641,4.60809295108041,11.6215405483196,8.18264742731012
"24037",6.74671296745342,8.97856858328684,16.2752231209104,12.7005052013279,127859.218621887,376489987.270008,2.23185561583342,9.52851015345696,5.95379223387449
"24039",7.8521804007035,8.00812510080748,14.9561735762327,11.5545508724381,108984.983457939,224660228.019906,0.155944700103975,7.10399317552923,3.70237047173462
"24043",4.2580124026525,9.90197845389687,15.8035885621199,12.8614836304289,170741.303449729,427560734.739614,5.64396605124437,11.5455761594674,8.60347122777642
"24045",5.52668524304794,8.0468260355863,14.8222791881357,11.499013492706,127481.79073497,345312072.61797,2.52014079253836,9.2955939450878,5.97232824965811
"24047",6.69200253184993,8.04780878988873,14.7797683484648,11.4843673208312,149435.824123524,525674497.695185,1.35580625803881,8.08776581661484,4.79236478898125
"25005",5.11334255945341,8.35719630668362,11.7118880277416,10.0196563826272,170925.695737334,365699791.358222,3.24385374723021,6.59854546828818,4.90631382317377
"25009",5.51826595280229,7.95697772866868,11.4849324769205,9.69294924357563,163669.736709606,413006060.243192,2.4387117758664,5.96666652411826,4.17468329077334
"25021",5.44729777986605,7.94297021855975,11.425666257901,9.668789876268,101028.743553542,235118012.377011,2.4956724386937,5.97836847803494,4.22149209640195
"25023",6.86481099389329,7.75932579748697,11.2864877074961,9.50683359703117,239268.127790391,578409159.765797,0.894514803593685,4.4216767136028,2.64202260313788
"25027",4.56856579217161,4.92835052859463,8.73672377502563,6.81710995021266,588267.996525368,1515457668.04825,0.359784736423027,4.16815798285402,2.24854415804105
"28001",-1.36493233178793,-1.29113291396727,2.40464236470965,0.535861532018444,229105.739659612,479926414.819915,0.0737994178206514,3.76957469649758,1.90079386380637
"28003",3.4307808289763,7.0607678828007,12.803502424322,9.99948921542226,192386.989155672,252737983.163352,3.6299870538244,9.37272159534574,6.56870838644596
"28005",-5.5441959095301,-1.24639885620762,3.32438369690614,1.00883216194154,370931.787268622,611056014.816325,4.29779705332248,8.86857960643624,6.55302807147164
"28007",-0.237406902326391,4.27060877357867,8.36432728263976,6.31969810773044,454508.938996009,655334008.361509,4.50801567590506,8.60173418496615,6.55710501005683
"28009",4.05780437417638,7.34175339228579,13.2484755664354,10.3657088832502,192946.208065979,252740290.196628,3.28394901810941,9.19067119225899,6.30790450907385
"28011",0.808142333960863,3.73120307509377,7.23816651453984,5.50700402174873,112078.728251408,157324890.736324,2.92306074113291,6.43002418057898,4.69886168778786
"28013",1.60718722901506,5.66733192699824,10.5529905429801,8.14460927610609,301663.06741041,355035276.630555,4.06014469798318,8.94580331396504,6.53742204709103
"28015",0.490826456040834,4.64588910593037,8.95410453229829,6.8007374779386,355005.985012568,503566408.290597,4.15506264988953,8.46327807625745,6.30991102189776
"28017",1.82538872585978,5.73692813899919,10.6742620787884,8.24609695057663,166164.406404938,193403366.007566,3.91153941313941,8.84887335292857,6.42070822471685
"28019",-0.324353858472916,4.51114304282185,8.69188321727587,6.59932298011515,265033.909393305,380039564.493648,4.83549690129477,9.01623707574879,6.92367683858807
"28021",-1.49142951995853,0.205305441046967,3.12336137164196,1.65669216922048,301262.054038879,601782189.67925,1.6967349610055,4.6147908916005,3.14812168917902
"28023",-3.10752043102726,2.35057604421083,5.39175361436733,3.87251615030972,435094.620661852,627552286.590873,5.45809647523808,8.49927404539459,6.98003658133698
"28025",0.72437619498307,4.70341434009663,8.96021674905447,6.8462569808022,171479.337023607,279071844.023715,3.97903814511356,8.2358405540714,6.12188078581913
"28027",1.38901640880635,4.65538530429295,9.04302051939845,6.87509220164168,90548.588507338,200568504.635378,3.2663688954866,7.65400411059209,5.48607579283533
"28029",-3.92811899220976,-0.304665535488795,2.97669999335707,1.31751209320436,450082.40874552,700716659.645033,3.62345345672097,6.90481898556683,5.24563108541413
"28031",-2.33773137444956,0.654639035734718,3.77458191436835,2.19463434251713,198312.987534595,262685909.815948,2.99237041018427,6.11231328881791,4.53236571696669
"28033",2.05381924409755,5.95328297017041,11.2585218388724,8.64347688847638,128904.371604781,189393719.515479,3.89946372607286,9.20470259477485,6.58965764437883
"28037",-4.99971707827342,-0.519008761283402,3.21665330605835,1.32959457046913,254462.380580852,462368447.317906,4.48070831699002,8.21637038433177,6.32931164874256
"28043",1.46289636665995,5.27771199530682,9.98614694257742,7.64915656639517,159593.851358193,253130354.411665,3.81481562864687,8.52325057591747,6.18626019973522
"28049",-2.2660165172613,0.0622119949314026,3.13856334911803,1.58796392121922,289653.774429647,449049170.771141,2.32822851219271,5.40457986637933,3.85398043848052
"28051",-0.064646765037396,3.724578470277,7.35862297628667,5.54689298494182,370513.473762377,449601979.542602,3.7892252353144,7.42326974132406,5.61153974997922
"28055",0.785085420282091,1.25820659715032,4.16920543673911,2.7058984118195,118051.149226917,216509786.697648,0.473121176868228,3.38412001645702,1.92081299153741
"28057",1.99262270114178,6.01593439327194,10.6906345202684,8.36589204197838,344407.993112002,531441051.808094,4.02331169213016,8.69801181912664,6.3732693408366
"28061",-2.00650180361994,2.52938125223032,5.49461405056039,4.0140345379287,397853.433389757,463002457.906781,4.53588305585025,7.50111585418032,6.02053634154864
"28063",-3.31154465631548,-0.436119484924092,2.91100559734323,1.2176289207968,338115.991105267,591923498.590816,2.87542517139139,6.22255025365871,4.52917357711228
"28065",-3.17165949040434,-0.0945548330148114,3.28679580414911,1.56280231751093,216306.542596241,254554085.790568,3.07710465738953,6.45845529455345,4.73446180791527
"28067",-4.04051420052265,0.108664284990972,3.36442494723345,1.72515085994836,321779.507290012,402602913.594142,4.14917848551363,7.4049391477561,5.76566506047101
"28069",-2.97336242446027,2.87242715336173,6.04464163596026,4.46601194191881,465661.18322811,581658569.66993,5.84578957782201,9.01800406042053,7.43937436637908
"28071",2.48772639694168,6.32293132400743,11.4988435792996,8.95589644826334,261307.385300277,407631091.90856,3.83520492706575,9.01111718235792,6.46817005132166
"28075",-2.3429739596019,2.23366277087737,5.28779437053313,3.76477911012353,413503.415084663,752748239.861175,4.57663673047927,7.63076833013504,6.10775306972543
"28077",-2.92423733323144,-0.675556830257406,2.87049285389416,1.07292579519937,241730.747894114,370914503.497671,2.24868050297404,5.79473018712561,3.99716312843081
"28079",-2.04114340441631,3.39350007339701,6.75878088451677,5.07418972072772,339669.672211077,505475521.113904,5.43464347781332,8.79992428893308,7.11533312514404
"28081",2.05935104182917,5.78173146352294,10.4747103292577,8.14626104700241,131116.344875249,218146336.001253,3.72238042169377,8.41535928742849,6.08691000517324
"28083",1.30583999715974,2.74900813122471,5.82812168338627,4.28919022649902,70144.4081156757,117859913.230455,1.44316813406497,4.52228168622653,2.98335022933928
"28085",-3.95010670412885,0.290538524927541,3.69550615569941,1.97864379711495,335006.300504514,459484222.472032,4.24064522905639,7.64561285982825,5.9287505012438
"28087",0.896735427830792,3.84888243736962,7.54146568911334,5.70345785684167,179408.151964154,251494619.280702,2.95214700953883,6.64473026128255,4.80672242901087
"28089",-1.07853185206459,2.79247133311416,5.75652868649436,4.27968656838521,300121.627530928,483729966.508943,3.87100318517876,6.83506053855895,5.3582184204498
"28093",2.94569487198691,6.98662046077659,12.7382483601248,9.93092421375202,303091.456360722,327602705.937569,4.04092558878968,9.79255348813786,6.98522934176511
"28095",1.2214636976454,5.20430142064057,9.64474150870538,7.43680874475839,339579.405659555,550704836.104225,3.98283772299517,8.42327781105998,6.21534504711299
"28097",2.13022327378149,5.80116700768473,11.036664255444,8.4623916985442,247417.170766874,312624638.44482,3.67094373390323,8.90644098166254,6.33216842476271
"28099",-1.67077555700437,2.91934241822411,6.06013490270684,4.49974894366187,342166.521615349,540821589.630391,4.59011797522848,7.73091045971121,6.17052450066624
"28101",-0.488746488692418,3.14900511542504,6.39811649018571,4.77034715512485,358151.890570353,443585651.329838,3.63775160411746,6.88686297887813,5.25909364381726
"28103",-0.723009191296147,3.58606052000328,7.09463496871729,5.34021405599835,345948.911254706,517193817.88254,4.30906971129943,7.81764416001343,6.06322324729449
"28105",0.455374057896642,4.31619070508282,8.29882582920193,6.30925497709343,238850.408811471,360411534.441559,3.86081664718618,7.84345177130529,5.85388091919679
"28107",2.02606363338157,5.96349130338283,11.1801785220975,8.61734731425349,236567.461860548,217107913.118414,3.93742767000126,9.15411488871598,6.59128368087192
"28111",-2.19733939264394,-1.83136638702538,2.53650344571845,0.323682029833037,256569.318459329,316965019.986077,0.365973005618566,4.73384283836239,2.52102142247698
"28113",-4.92871489899103,-1.94689396163771,2.61980503997421,0.31140931051128,201601.62537201,291837236.452311,2.98182093735332,7.54851993896524,5.24012420950231
"28115",2.4315628396281,6.02761367584663,10.9723372583853,8.5387443950837,218127.655763642,244959364.004282,3.59605083621853,8.54077441875715,6.1071815554556
"28117",5.0726312476485,6.74148993868441,12.0896171843838,9.47312434283245,199987.16353129,227543558.772636,1.6688586910359,7.01698593673526,4.40049309518394
"28119",2.01066497610251,4.61192034461491,8.90310390819518,6.7658486787716,58904.4754714181,63850151.0535926,2.6012553685124,6.89243893209267,4.7551837026691
"28121",-2.83670934134878,1.41870624117349,4.17524280320566,2.79877819730807,394259.26693128,556097930.382793,4.25541558252227,7.01195214455445,5.63548753865686
"28123",-1.01435422101543,2.68918324105204,5.83991218032377,4.2623433266662,324997.96337897,518239752.967346,3.70353746206747,6.8542664013392,5.27669754768163
"28127",-2.32943590619921,1.85736198897385,4.7462671506422,3.30558922013266,354152.518266333,504254616.502001,4.18679789517306,7.0757030568414,5.63502512633187
"28129",-2.14472355949823,2.4378420881069,5.46423318670089,3.94979302960658,290971.621713509,393130391.508191,4.58256564760514,7.60895674619913,6.09451658910482
"28133",1.67543695624171,3.49094787083549,6.86422746996435,5.18585657131689,30900.8646369705,36193262.8821875,1.81551091459378,5.18879051372263,3.51041961507518
"28135",1.76091616580935,5.13796558975581,9.78445526119702,7.48086276884335,171216.198580649,282744978.292285,3.37704942394645,8.02353909538767,5.719946603034
